,Date,Open,High,Low,Close,Volume
253,2018-11-13 00:00:00-05:00,2.7200000286102295,2.7200000286102295,2.680000066757202,2.687000036239624,701
254,2018-11-14 00:00:00-05:00,2.7095000743865967,2.7095000743865967,2.7095000743865967,2.7095000743865967,361
255,2018-11-15 00:00:00-05:00,2.744999885559082,2.750999927520752,2.744999885559082,2.749000072479248,277
256,2018-11-16 00:00:00-05:00,2.803999900817871,2.803999900817871,2.7929999828338623,2.803999900817871,300
257,2018-11-19 00:00:00-05:00,2.7799999713897705,2.804500102996826,2.765500068664551,2.804500102996826,681
258,2018-11-20 00:00:00-05:00,2.7904999256134033,2.81850004196167,2.7664999961853027,2.7664999961853027,434
259,2018-11-21 00:00:00-05:00,2.756500005722046,2.7945001125335693,2.756500005722046,2.7945001125335693,281
260,2018-11-23 00:00:00-05:00,2.7704999446868896,2.7704999446868896,2.7704999446868896,2.7704999446868896,300
261,2018-11-26 00:00:00-05:00,2.763000011444092,2.763000011444092,2.750999927520752,2.758500099182129,244
262,2018-11-27 00:00:00-05:00,2.7255001068115234,2.7330000400543213,2.7105000019073486,2.7105000019073486,267
263,2018-11-28 00:00:00-05:00,2.7365000247955322,2.7960000038146973,2.7360000610351562,2.7960000038146973,45923
264,2018-11-29 00:00:00-05:00,2.7904999256134033,2.7964999675750732,2.7685000896453857,2.7780001163482666,10656
265,2018-11-30 00:00:00-05:00,2.7780001163482666,2.7904999256134033,2.756999969482422,2.7774999141693115,1793
266,2018-12-03 00:00:00-05:00,2.799999952316284,2.8469998836517334,2.7790000438690186,2.799499988555908,1624
267,2018-12-04 00:00:00-05:00,2.7945001125335693,2.810499906539917,2.740000009536743,2.748500108718872,1083
268,2018-12-06 00:00:00-05:00,2.759000062942505,2.759000062942505,2.7049999237060547,2.740499973297119,1124
269,2018-12-07 00:00:00-05:00,2.760999917984009,2.76200008392334,2.745500087738037,2.757499933242798,773
270,2018-12-10 00:00:00-05:00,2.7365000247955322,2.746000051498413,2.7155001163482666,2.7184998989105225,529
271,2018-12-11 00:00:00-05:00,2.7260000705718994,2.7715001106262207,2.7260000705718994,2.7660000324249268,576
272,2018-12-12 00:00:00-05:00,2.7614998817443848,2.7685000896453857,2.753499984741211,2.7685000896453857,739
273,2018-12-13 00:00:00-05:00,2.7880001068115234,2.7880001068115234,2.7614998817443848,2.762500047683716,418
274,2018-12-14 00:00:00-05:00,2.759999990463257,2.760499954223633,2.7284998893737793,2.760499954223633,813
275,2018-12-17 00:00:00-05:00,2.753000020980835,2.753000020980835,2.7184998989105225,2.753000020980835,727
276,2018-12-18 00:00:00-05:00,2.740000009536743,2.740000009536743,2.6600000858306885,2.6710000038146973,1007
277,2018-12-19 00:00:00-05:00,2.686000108718872,2.7214999198913574,2.679500102996826,2.7214999198913574,466
278,2018-12-20 00:00:00-05:00,2.6689999103546143,2.7079999446868896,2.6689999103546143,2.7019999027252197,402
279,2018-12-21 00:00:00-05:00,2.690500020980835,2.696000099182129,2.6675000190734863,2.678499937057495,534
280,2018-12-24 00:00:00-05:00,2.674999952316284,2.674999952316284,2.6684999465942383,2.6684999465942383,374
281,2018-12-26 00:00:00-05:00,2.6700000762939453,2.7084999084472656,2.6500000953674316,2.7084999084472656,346
282,2018-12-27 00:00:00-05:00,2.685499906539917,2.686000108718872,2.6675000190734863,2.6675000190734863,599
283,2018-12-28 00:00:00-05:00,2.683000087738037,2.7139999866485596,2.6735000610351562,2.678999900817871,2189
284,2018-12-31 00:00:00-05:00,2.6730000972747803,2.6730000972747803,2.627500057220459,2.628000020980835,1533
285,2019-01-02 00:00:00-05:00,2.6659998893737793,2.6659998893737793,2.5994999408721924,2.625,725
286,2019-01-03 00:00:00-05:00,2.5899999141693115,2.6010000705718994,2.549499988555908,2.570499897003174,411
287,2019-01-04 00:00:00-05:00,2.6105000972747803,2.6514999866485596,2.6105000972747803,2.6514999866485596,257
288,2019-01-07 00:00:00-05:00,2.6445000171661377,2.6459999084472656,2.6410000324249268,2.6410000324249268,363
289,2019-01-08 00:00:00-05:00,2.6484999656677246,2.6605000495910645,2.637500047683716,2.6605000495910645,398
290,2019-01-09 00:00:00-05:00,2.6565001010894775,2.678499937057495,2.6565001010894775,2.6619999408721924,330
291,2019-01-10 00:00:00-05:00,2.6545000076293945,2.6545000076293945,2.638000011444092,2.6435000896453857,320
292,2019-01-11 00:00:00-05:00,2.6519999504089355,2.6695001125335693,2.6440000534057617,2.6695001125335693,290
293,2019-01-14 00:00:00-05:00,2.638000011444092,2.6454999446868896,2.635499954223633,2.6454999446868896,381
294,2019-01-15 00:00:00-05:00,2.6600000858306885,2.6700000762939453,2.6489999294281006,2.6505000591278076,370
295,2019-01-16 00:00:00-05:00,2.67549991607666,2.69350004196167,2.67549991607666,2.69350004196167,324
296,2019-01-17 00:00:00-05:00,2.68149995803833,2.7125000953674316,2.677999973297119,2.700000047683716,380
297,2019-01-18 00:00:00-05:00,2.7039999961853027,2.740999937057495,2.7039999961853027,2.740999937057495,289
298,2019-01-22 00:00:00-05:00,2.7125000953674316,2.7125000953674316,2.686500072479248,2.688999891281128,360
299,2019-01-23 00:00:00-05:00,2.691499948501587,2.694000005722046,2.691499948501587,2.694000005722046,393
300,2019-01-24 00:00:00-05:00,2.682499885559082,2.682499885559082,2.6735000610351562,2.6735000610351562,382
301,2019-01-25 00:00:00-05:00,2.6714999675750732,2.73799991607666,2.6714999675750732,2.73799991607666,372
302,2019-01-28 00:00:00-05:00,2.7119998931884766,2.7119998931884766,2.6875,2.6875,484
303,2019-01-29 00:00:00-05:00,2.7320001125335693,2.7320001125335693,2.7320001125335693,2.7320001125335693,299
304,2019-01-30 00:00:00-05:00,2.742500066757202,2.7869999408721924,2.742500066757202,2.7730000019073486,992
305,2019-01-31 00:00:00-05:00,2.7795000076293945,2.7980000972747803,2.7795000076293945,2.7890000343322754,613
306,2019-02-01 00:00:00-05:00,2.765000104904175,2.7815001010894775,2.756999969482422,2.7750000953674316,978
307,2019-02-04 00:00:00-05:00,2.765500068664551,2.80049991607666,2.760499954223633,2.7950000762939453,710
308,2019-02-05 00:00:00-05:00,2.804500102996826,2.822499990463257,2.802999973297119,2.816999912261963,684
309,2019-02-06 00:00:00-05:00,2.8454999923706055,2.8454999923706055,2.82450008392334,2.8355000019073486,757
310,2019-02-07 00:00:00-05:00,2.8304998874664307,2.8369998931884766,2.825000047683716,2.8285000324249268,779
311,2019-02-08 00:00:00-05:00,2.8285000324249268,2.8324999809265137,2.805000066757202,2.809999942779541,764
312,2019-02-11 00:00:00-05:00,2.7950000762939453,2.796999931335449,2.7850000858306885,2.7915000915527344,404
313,2019-02-12 00:00:00-05:00,2.7864999771118164,2.7864999771118164,2.759500026702881,2.7744998931884766,657
314,2019-02-13 00:00:00-05:00,2.7734999656677246,2.7780001163482666,2.7695000171661377,2.7739999294281006,420
315,2019-02-14 00:00:00-05:00,2.7734999656677246,2.7760000228881836,2.7660000324249268,2.7760000228881836,371
316,2019-02-15 00:00:00-05:00,2.802000045776367,2.819999933242798,2.7890000343322754,2.802500009536743,424
317,2019-02-19 00:00:00-05:00,2.8424999713897705,2.881500005722046,2.8394999504089355,2.881500005722046,347
318,2019-02-20 00:00:00-05:00,2.9040000438690186,2.930000066757202,2.9040000438690186,2.930000066757202,370
319,2019-02-21 00:00:00-05:00,2.9140000343322754,2.9140000343322754,2.9024999141693115,2.9024999141693115,603
320,2019-02-22 00:00:00-05:00,2.934999942779541,2.9609999656677246,2.934999942779541,2.9609999656677246,311
321,2019-02-25 00:00:00-05:00,2.9605000019073486,2.9605000019073486,2.9489998817443848,2.950000047683716,173
322,2019-02-26 00:00:00-05:00,2.9539999961853027,2.9539999961853027,2.944000005722046,2.944000005722046,54177
323,2019-02-27 00:00:00-05:00,2.944000005722046,2.9714999198913574,2.927999973297119,2.9590001106262207,12839
324,2019-02-28 00:00:00-05:00,2.9679999351501465,2.9679999351501465,2.942500114440918,2.950000047683716,2510
325,2019-03-01 00:00:00-05:00,2.946500062942505,2.9779999256134033,2.92549991607666,2.933500051498413,1431
326,2019-03-04 00:00:00-05:00,2.933500051498413,2.947000026702881,2.9000000953674316,2.9110000133514404,832
327,2019-03-05 00:00:00-05:00,2.9195001125335693,2.950500011444092,2.9195001125335693,2.936000108718872,970
328,2019-03-06 00:00:00-05:00,2.937999963760376,2.94350004196167,2.9179999828338623,2.9184999465942383,990
329,2019-03-07 00:00:00-05:00,2.924999952316284,2.924999952316284,2.8965001106262207,2.9114999771118164,692
330,2019-03-08 00:00:00-05:00,2.8959999084472656,2.9024999141693115,2.877000093460083,2.8940000534057617,875
331,2019-03-11 00:00:00-04:00,2.8940000534057617,2.9054999351501465,2.8940000534057617,2.9000000953674316,341
332,2019-03-12 00:00:00-04:00,2.9119999408721924,2.9509999752044678,2.9110000133514404,2.927500009536743,610
333,2019-03-13 00:00:00-04:00,2.922499895095825,2.934000015258789,2.922499895095825,2.933500051498413,570
334,2019-03-14 00:00:00-04:00,2.929500102996826,2.929500102996826,2.880000114440918,2.8884999752044678,698
335,2019-03-15 00:00:00-04:00,2.885499954223633,2.9144999980926514,2.885499954223633,2.9035000801086426,407
336,2019-03-18 00:00:00-04:00,2.9189999103546143,2.92549991607666,2.9024999141693115,2.9035000801086426,319
337,2019-03-19 00:00:00-04:00,2.9089999198913574,2.934499979019165,2.9089999198913574,2.9195001125335693,494
338,2019-03-20 00:00:00-04:00,2.9144999980926514,2.934000015258789,2.9049999713897705,2.9154999256134033,475
339,2019-03-21 00:00:00-04:00,2.947499990463257,2.947499990463257,2.890000104904175,2.9000000953674316,351
340,2019-03-22 00:00:00-04:00,2.890000104904175,2.890000104904175,2.8350000381469727,2.8359999656677246,289
341,2019-03-25 00:00:00-04:00,2.8485000133514404,2.8499999046325684,2.8334999084472656,2.8494999408721924,492
342,2019-03-26 00:00:00-04:00,2.8575000762939453,2.859999895095825,2.8505001068115234,2.8505001068115234,634
343,2019-03-27 00:00:00-04:00,2.8575000762939453,2.8580000400543213,2.8575000762939453,2.8580000400543213,490
344,2019-03-28 00:00:00-04:00,2.871000051498413,2.877500057220459,2.866499900817871,2.868499994277954,631
345,2019-03-29 00:00:00-04:00,2.8984999656677246,2.936000108718872,2.8984999656677246,2.936000108718872,386
346,2019-04-01 00:00:00-04:00,2.940000057220459,2.950500011444092,2.9179999828338623,2.9205000400543213,507
347,2019-04-02 00:00:00-04:00,2.9260001182556152,2.9260001182556152,2.9000000953674316,2.9040000438690186,299
348,2019-04-03 00:00:00-04:00,2.927999973297119,2.946500062942505,2.9179999828338623,2.946500062942505,390
349,2019-04-04 00:00:00-04:00,2.930500030517578,2.930500030517578,2.9084999561309814,2.9084999561309814,214
350,2019-04-05 00:00:00-04:00,2.890000104904175,2.8924999237060547,2.8864998817443848,2.8924999237060547,322
351,2019-04-08 00:00:00-04:00,2.9124999046325684,2.931999921798706,2.9124999046325684,2.929500102996826,226
352,2019-04-09 00:00:00-04:00,2.9509999752044678,2.9539999961853027,2.930500030517578,2.93149995803833,221
353,2019-04-10 00:00:00-04:00,2.922499895095825,2.922499895095825,2.9184999465942383,2.922499895095825,241
354,2019-04-11 00:00:00-04:00,2.9105000495910645,2.9105000495910645,2.885999917984009,2.885999917984009,255
355,2019-04-12 00:00:00-04:00,2.947999954223633,2.9514999389648438,2.938999891281128,2.946000099182129,519
356,2019-04-15 00:00:00-04:00,2.9175000190734863,2.934000015258789,2.9170000553131104,2.934000015258789,201
357,2019-04-16 00:00:00-04:00,2.937000036239624,2.937000036239624,2.930500030517578,2.930500030517578,237
358,2019-04-17 00:00:00-04:00,2.989500045776367,2.989500045776367,2.9630000591278076,2.9755001068115234,406
359,2019-04-18 00:00:00-04:00,2.935499906539917,2.936000108718872,2.927500009536743,2.927500009536743,228
360,2019-04-22 00:00:00-04:00,2.9110000133514404,2.9110000133514404,2.9065001010894775,2.9065001010894775,139
361,2019-04-23 00:00:00-04:00,2.8949999809265137,2.9059998989105225,2.884999990463257,2.8984999656677246,287
362,2019-04-24 00:00:00-04:00,2.9059998989105225,2.921999931335449,2.9059998989105225,2.9175000190734863,271
363,2019-04-25 00:00:00-04:00,2.9214999675750732,2.9214999675750732,2.875,2.877500057220459,338
364,2019-04-26 00:00:00-04:00,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,48877
365,2019-04-29 00:00:00-04:00,2.8884999752044678,2.9010000228881836,2.865499973297119,2.8949999809265137,21435
366,2019-04-30 00:00:00-04:00,2.8894999027252197,2.9189999103546143,2.877000093460083,2.9014999866485596,2500
367,2019-05-01 00:00:00-04:00,2.9035000801086426,2.9059998989105225,2.7899999618530273,2.802999973297119,1777
368,2019-05-02 00:00:00-04:00,2.802500009536743,2.807499885559082,2.7780001163482666,2.7839999198913574,871
369,2019-05-03 00:00:00-04:00,2.7904999256134033,2.8355000019073486,2.7890000343322754,2.825000047683716,1071
370,2019-05-06 00:00:00-04:00,2.802000045776367,2.8545000553131104,2.754499912261963,2.8369998931884766,538
371,2019-05-07 00:00:00-04:00,2.8320000171661377,2.8415000438690186,2.7869999408721924,2.7939999103546143,983
372,2019-05-08 00:00:00-04:00,2.7990000247955322,2.815000057220459,2.7720000743865967,2.7855000495910645,734
373,2019-05-09 00:00:00-04:00,2.7755000591278076,2.7839999198913574,2.746000051498413,2.7834999561309814,580
374,2019-05-10 00:00:00-04:00,2.7909998893737793,2.7929999828338623,2.7704999446868896,2.7850000858306885,722
375,2019-05-13 00:00:00-04:00,2.7699999809265137,2.7709999084472656,2.7184998989105225,2.7295000553131104,592
376,2019-05-14 00:00:00-04:00,2.7295000553131104,2.743000030517578,2.7274999618530273,2.734499931335449,544
377,2019-05-15 00:00:00-04:00,2.7320001125335693,2.760499954223633,2.7304999828338623,2.753499984741211,523
378,2019-05-16 00:00:00-04:00,2.757999897003174,2.7839999198913574,2.753999948501587,2.758500099182129,332
379,2019-05-17 00:00:00-04:00,2.759999990463257,2.750499963760376,2.740000009536743,2.747999906539917,279
380,2019-05-20 00:00:00-04:00,2.742000102996826,2.742000102996826,2.7214999198913574,2.7360000610351562,416
381,2019-05-21 00:00:00-04:00,2.736999988555908,2.739000082015991,2.7160000801086426,2.7235000133514404,396
382,2019-05-22 00:00:00-04:00,2.7100000381469727,2.7100000381469727,2.677500009536743,2.686000108718872,406
383,2019-05-23 00:00:00-04:00,2.6649999618530273,2.690999984741211,2.6649999618530273,2.686500072479248,351
384,2019-05-24 00:00:00-04:00,2.697000026702881,2.7139999866485596,2.697000026702881,2.7065000534057617,245
385,2019-05-28 00:00:00-04:00,2.7195000648498535,2.7195000648498535,2.7009999752044678,2.7035000324249268,606
386,2019-05-29 00:00:00-04:00,2.700500011444092,2.700500011444092,2.6700000762939453,2.672499895095825,443
387,2019-05-30 00:00:00-04:00,2.671999931335449,2.674999952316284,2.6435000896453857,2.6605000495910645,704
388,2019-05-31 00:00:00-04:00,2.640000104904175,2.6565001010894775,2.6384999752044678,2.6459999084472656,409
389,2019-06-03 00:00:00-04:00,2.634999990463257,2.6605000495910645,2.630000114440918,2.6554999351501465,537
390,2019-06-04 00:00:00-04:00,2.6610000133514404,2.674999952316284,2.6465001106262207,2.6735000610351562,310
391,2019-06-05 00:00:00-04:00,2.6570000648498535,2.6570000648498535,2.625999927520752,2.627000093460083,362
392,2019-06-06 00:00:00-04:00,2.6435000896453857,2.6540000438690186,2.630000114440918,2.6540000438690186,300
393,2019-06-07 00:00:00-04:00,2.6489999294281006,2.6579999923706055,2.6064999103546143,2.630500078201294,303
394,2019-06-10 00:00:00-04:00,2.6614999771118164,2.6654999256134033,2.6614999771118164,2.6640000343322754,447
395,2019-06-11 00:00:00-04:00,2.690000057220459,2.690000057220459,2.6689999103546143,2.67549991607666,297
396,2019-06-12 00:00:00-04:00,2.6575000286102295,2.6644999980926514,2.6575000286102295,2.6589999198913574,398
397,2019-06-13 00:00:00-04:00,2.6489999294281006,2.6610000133514404,2.6489999294281006,2.6610000133514404,267
398,2019-06-14 00:00:00-04:00,2.640500068664551,2.6410000324249268,2.634500026702881,2.634500026702881,372
399,2019-06-17 00:00:00-04:00,2.6429998874664307,2.6540000438690186,2.638000011444092,2.6510000228881836,278
400,2019-06-18 00:00:00-04:00,2.679500102996826,2.7125000953674316,2.678999900817871,2.7070000171661377,347
401,2019-06-19 00:00:00-04:00,2.691499948501587,2.691499948501587,2.678999900817871,2.684499979019165,548
402,2019-06-20 00:00:00-04:00,2.700000047683716,2.7320001125335693,2.700000047683716,2.7155001163482666,523
403,2019-06-21 00:00:00-04:00,2.7060000896453857,2.7095000743865967,2.7060000896453857,2.7060000896453857,548
404,2019-06-24 00:00:00-04:00,2.693000078201294,2.7054998874664307,2.690999984741211,2.7054998874664307,508
405,2019-06-25 00:00:00-04:00,2.7274999618530273,2.740999937057495,2.7274999618530273,2.7355000972747803,358
406,2019-06-26 00:00:00-04:00,2.7284998893737793,2.7290000915527344,2.7039999961853027,2.7109999656677246,42742
407,2019-06-27 00:00:00-04:00,2.7125000953674316,2.7225000858306885,2.694499969482422,2.7125000953674316,17283
408,2019-06-28 00:00:00-04:00,2.7184998989105225,2.7209999561309814,2.698499917984009,2.7054998874664307,3316
409,2019-07-01 00:00:00-04:00,2.73799991607666,2.746000051498413,2.6710000038146973,2.679500102996826,2143
410,2019-07-02 00:00:00-04:00,2.676500082015991,2.682499885559082,2.6514999866485596,2.6575000286102295,991
411,2019-07-03 00:00:00-04:00,2.6610000133514404,2.682499885559082,2.6424999237060547,2.679500102996826,759
412,2019-07-05 00:00:00-04:00,2.680999994277954,2.68149995803833,2.6505000591278076,2.6584999561309814,431
413,2019-07-08 00:00:00-04:00,2.6549999713897705,2.680500030517578,2.6545000076293945,2.6559998989105225,582
414,2019-07-09 00:00:00-04:00,2.6500000953674316,2.6519999504089355,2.6135001182556152,2.624500036239624,888
415,2019-07-10 00:00:00-04:00,2.63100004196167,2.697000026702881,2.629499912261963,2.693000078201294,416
416,2019-07-11 00:00:00-04:00,2.684999942779541,2.691999912261963,2.68149995803833,2.682499885559082,799
417,2019-07-12 00:00:00-04:00,2.7035000324249268,2.7035000324249268,2.674499988555908,2.691499948501587,728
418,2019-07-15 00:00:00-04:00,2.7165000438690186,2.7200000286102295,2.702500104904175,2.7074999809265137,351
419,2019-07-16 00:00:00-04:00,2.7070000171661377,2.7274999618530273,2.69350004196167,2.69350004196167,714
420,2019-07-17 00:00:00-04:00,2.69350004196167,2.7100000381469727,2.682499885559082,2.7100000381469727,536
421,2019-07-18 00:00:00-04:00,2.700000047683716,2.7100000381469727,2.700000047683716,2.7039999961853027,443
422,2019-07-19 00:00:00-04:00,2.7300000190734863,2.7929999828338623,2.7300000190734863,2.744499921798706,599
423,2019-07-22 00:00:00-04:00,2.734999895095825,2.741499900817871,2.7144999504089355,2.7144999504089355,639
424,2019-07-23 00:00:00-04:00,2.7060000896453857,2.7174999713897705,2.684000015258789,2.694000005722046,429
425,2019-07-24 00:00:00-04:00,2.698499917984009,2.7070000171661377,2.694499969482422,2.7039999961853027,330
426,2019-07-25 00:00:00-04:00,2.697000026702881,2.7244999408721924,2.695499897003174,2.695499897003174,367
427,2019-07-26 00:00:00-04:00,2.684499979019165,2.6875,2.676500082015991,2.676500082015991,507
428,2019-07-29 00:00:00-04:00,2.691999912261963,2.7095000743865967,2.690999984741211,2.7095000743865967,680
429,2019-07-30 00:00:00-04:00,2.7144999504089355,2.7195000648498535,2.6679999828338623,2.6705000400543213,1176
430,2019-07-31 00:00:00-04:00,2.680000066757202,2.680000066757202,2.6535000801086426,2.6579999923706055,1040
431,2019-08-01 00:00:00-04:00,2.6465001106262207,2.6605000495910645,2.615000009536743,2.6600000858306885,1362
432,2019-08-02 00:00:00-04:00,2.5804998874664307,2.5920000076293945,2.562999963760376,2.565000057220459,395
433,2019-08-05 00:00:00-04:00,2.5415000915527344,2.55049991607666,2.5369999408721924,2.5369999408721924,334
434,2019-08-06 00:00:00-04:00,2.552000045776367,2.555500030517578,2.55049991607666,2.5510001182556152,518
435,2019-08-07 00:00:00-04:00,2.559999942779541,2.5829999446868896,2.5434999465942383,2.565000057220459,371
436,2019-08-08 00:00:00-04:00,2.5880000591278076,2.6019999980926514,2.5880000591278076,2.6019999980926514,333
437,2019-08-09 00:00:00-04:00,2.5969998836517334,2.5969998836517334,2.5840001106262207,2.5840001106262207,447
438,2019-08-12 00:00:00-04:00,2.5799999237060547,2.5799999237060547,2.573499917984009,2.5799999237060547,236
439,2019-08-13 00:00:00-04:00,2.578000068664551,2.625,2.578000068664551,2.624500036239624,388
440,2019-08-14 00:00:00-04:00,2.5864999294281006,2.5899999141693115,2.5850000381469727,2.5864999294281006,495
441,2019-08-15 00:00:00-04:00,2.5894999504089355,2.5894999504089355,2.5820000171661377,2.5894999504089355,397
442,2019-08-16 00:00:00-04:00,2.5885000228881836,2.5999999046325684,2.5885000228881836,2.5899999141693115,368
443,2019-08-19 00:00:00-04:00,2.6070001125335693,2.615999937057495,2.5969998836517334,2.5969998836517334,338
444,2019-08-20 00:00:00-04:00,2.5875000953674316,2.5875000953674316,2.570499897003174,2.5739998817443848,402
445,2019-08-21 00:00:00-04:00,2.572000026702881,2.5820000171661377,2.572000026702881,2.5815000534057617,453
446,2019-08-22 00:00:00-04:00,2.575000047683716,2.575000047683716,2.553499937057495,2.553499937057495,394
447,2019-08-23 00:00:00-04:00,2.569000005722046,2.569000005722046,2.5260000228881836,2.5260000228881836,354
448,2019-08-26 00:00:00-04:00,2.5399999618530273,2.5399999618530273,2.5334999561309814,2.5399999618530273,426
449,2019-08-27 00:00:00-04:00,2.552999973297119,2.552999973297119,2.5434999465942383,2.5434999465942383,436
450,2019-08-28 00:00:00-04:00,2.556999921798706,2.557499885559082,2.55049991607666,2.5510001182556152,56567
451,2019-08-29 00:00:00-04:00,2.559000015258789,2.5815000534057617,2.5409998893737793,2.559499979019165,16954
452,2019-08-30 00:00:00-04:00,2.559999942779541,2.562999963760376,2.5295000076293945,2.5329999923706055,2202
453,2019-09-03 00:00:00-04:00,2.5344998836517334,2.5364999771118164,2.4674999713897705,2.512500047683716,2394
454,2019-09-04 00:00:00-04:00,2.5230000019073486,2.5789999961853027,2.5225000381469727,2.5789999961853027,1139
455,2019-09-05 00:00:00-04:00,2.5989999771118164,2.630000114440918,2.5834999084472656,2.624500036239624,890
456,2019-09-06 00:00:00-04:00,2.614000082015991,2.624500036239624,2.6019999980926514,2.615499973297119,782
457,2019-09-09 00:00:00-04:00,2.6135001182556152,2.6135001182556152,2.6019999980926514,2.6105000972747803,613
458,2019-09-10 00:00:00-04:00,2.6070001125335693,2.614000082015991,2.5915000438690186,2.6105000972747803,560
459,2019-09-11 00:00:00-04:00,2.6064999103546143,2.615000009536743,2.5880000591278076,2.5975000858306885,616
460,2019-09-12 00:00:00-04:00,2.6010000705718994,2.6500000953674316,2.578000068664551,2.623500108718872,912
461,2019-09-13 00:00:00-04:00,2.626499891281128,2.683500051498413,2.626499891281128,2.680999994277954,414
462,2019-09-16 00:00:00-04:00,2.6524999141693115,2.6559998989105225,2.619999885559082,2.621000051498413,494
463,2019-09-17 00:00:00-04:00,2.615499973297119,2.617000102996826,2.5959999561309814,2.609499931335449,545
464,2019-09-18 00:00:00-04:00,2.5950000286102295,2.6015000343322754,2.5799999237060547,2.5954999923706055,415
465,2019-09-19 00:00:00-04:00,2.5899999141693115,2.5980000495910645,2.5899999141693115,2.5910000801086426,418
466,2019-09-20 00:00:00-04:00,2.5929999351501465,2.6115000247955322,2.569499969482422,2.5899999141693115,464
467,2019-09-23 00:00:00-04:00,2.5759999752044678,2.5945000648498535,2.559999942779541,2.5945000648498535,583
468,2019-09-24 00:00:00-04:00,2.6050000190734863,2.6059999465942383,2.5855000019073486,2.5894999504089355,563
469,2019-09-25 00:00:00-04:00,2.5869998931884766,2.5954999923706055,2.575500011444092,2.5950000286102295,515
470,2019-09-26 00:00:00-04:00,2.5980000495910645,2.5980000495910645,2.559999942779541,2.559999942779541,925
471,2019-09-27 00:00:00-04:00,2.562000036239624,2.5959999561309814,2.562000036239624,2.5829999446868896,1424
472,2019-09-30 00:00:00-04:00,2.5959999561309814,2.5959999561309814,2.559999942779541,2.564500093460083,684
473,2019-10-01 00:00:00-04:00,2.549999952316284,2.555000066757202,2.508500099182129,2.552000045776367,897
474,2019-10-02 00:00:00-04:00,2.55649995803833,2.561500072479248,2.5425000190734863,2.561500072479248,422
475,2019-10-03 00:00:00-04:00,2.564500093460083,2.569999933242798,2.5380001068115234,2.5455000400543213,258
476,2019-10-04 00:00:00-04:00,2.5325000286102295,2.555500030517578,2.5325000286102295,2.555500030517578,356
477,2019-10-07 00:00:00-04:00,2.562000036239624,2.5840001106262207,2.562000036239624,2.572000026702881,575
478,2019-10-08 00:00:00-04:00,2.5739998817443848,2.5739998817443848,2.559999942779541,2.563499927520752,348
479,2019-10-09 00:00:00-04:00,2.5625,2.5625,2.558500051498413,2.562000036239624,258
480,2019-10-10 00:00:00-04:00,2.5460000038146973,2.612499952316284,2.5460000038146973,2.6050000190734863,389
481,2019-10-11 00:00:00-04:00,2.6034998893737793,2.622499942779541,2.5999999046325684,2.618499994277954,373
482,2019-10-14 00:00:00-04:00,2.5999999046325684,2.623500108718872,2.5999999046325684,2.623500108718872,322
483,2019-10-15 00:00:00-04:00,2.621000051498413,2.621000051498413,2.6005001068115234,2.6040000915527344,281
484,2019-10-16 00:00:00-04:00,2.5764999389648438,2.5794999599456787,2.5764999389648438,2.5794999599456787,396
485,2019-10-17 00:00:00-04:00,2.5785000324249268,2.6015000343322754,2.5785000324249268,2.5869998931884766,411
486,2019-10-18 00:00:00-04:00,2.5859999656677246,2.626499891281128,2.5850000381469727,2.625,355
487,2019-10-21 00:00:00-04:00,2.632999897003174,2.640500068664551,2.626499891281128,2.634999990463257,390
488,2019-10-22 00:00:00-04:00,2.631500005722046,2.631500005722046,2.620500087738037,2.621999979019165,359
489,2019-10-23 00:00:00-04:00,2.619999885559082,2.6624999046325684,2.61899995803833,2.6624999046325684,474
490,2019-10-24 00:00:00-04:00,2.6670000553131104,2.6670000553131104,2.6554999351501465,2.6589999198913574,450
491,2019-10-25 00:00:00-04:00,2.6605000495910645,2.677500009536743,2.6605000495910645,2.6665000915527344,315
492,2019-10-28 00:00:00-04:00,2.672499895095825,2.674999952316284,2.6714999675750732,2.672499895095825,491
493,2019-10-29 00:00:00-04:00,2.6710000038146973,2.682499885559082,2.6710000038146973,2.682499885559082,637
494,2019-10-30 00:00:00-04:00,2.684999942779541,2.686500072479248,2.674999952316284,2.680500030517578,780
495,2019-10-31 00:00:00-04:00,2.6565001010894775,2.6614999771118164,2.625,2.632999897003174,500
496,2019-11-01 00:00:00-04:00,2.635999917984009,2.6559998989105225,2.630000114440918,2.6510000228881836,875
497,2019-11-04 00:00:00-05:00,2.6614999771118164,2.6670000553131104,2.6614999771118164,2.6670000553131104,639
498,2019-11-05 00:00:00-05:00,2.697499990463257,2.7084999084472656,2.690999984741211,2.694999933242798,586
499,2019-11-06 00:00:00-05:00,2.6700000762939453,2.6700000762939453,2.6610000133514404,2.6610000133514404,354
500,2019-11-07 00:00:00-05:00,2.7239999771118164,2.7239999771118164,2.7184998989105225,2.7239999771118164,566
501,2019-11-08 00:00:00-05:00,2.697999954223633,2.697999954223633,2.677999973297119,2.677999973297119,247
502,2019-11-11 00:00:00-05:00,2.674999952316284,2.674999952316284,2.6600000858306885,2.6600000858306885,476
503,2019-11-12 00:00:00-05:00,2.6500000953674316,2.6519999504089355,2.6419999599456787,2.6419999599456787,361
504,2019-11-13 00:00:00-05:00,2.632499933242798,2.6364998817443848,2.630000114440918,2.6364998817443848,535
