,Date,Open,High,Low,Close,Volume
536,2019-12-31 00:00:00-05:00,1513.800048828125,1523.4000244140625,1513.800048828125,1519.5,301
537,2020-01-02 00:00:00-05:00,1518.0999755859375,1528.699951171875,1518.0,1524.5,214
538,2020-01-03 00:00:00-05:00,1530.0999755859375,1552.699951171875,1530.0999755859375,1549.199951171875,107
539,2020-01-06 00:00:00-05:00,1580.0,1580.0,1560.4000244140625,1566.199951171875,416
540,2020-01-07 00:00:00-05:00,1558.300048828125,1576.300048828125,1558.300048828125,1571.800048828125,47
541,2020-01-08 00:00:00-05:00,1579.699951171875,1604.199951171875,1552.300048828125,1557.4000244140625,236
542,2020-01-09 00:00:00-05:00,1555.699951171875,1555.699951171875,1543.300048828125,1551.699951171875,54
543,2020-01-10 00:00:00-05:00,1551.199951171875,1558.800048828125,1545.4000244140625,1557.5,16
544,2020-01-13 00:00:00-05:00,1557.4000244140625,1558.0,1548.4000244140625,1548.4000244140625,48
545,2020-01-14 00:00:00-05:00,1546.699951171875,1546.699951171875,1534.9000244140625,1542.4000244140625,32
546,2020-01-15 00:00:00-05:00,1548.0,1553.9000244140625,1545.5999755859375,1552.0999755859375,11
547,2020-01-16 00:00:00-05:00,1555.699951171875,1556.0999755859375,1548.5,1549.0,98
548,2020-01-17 00:00:00-05:00,1554.0999755859375,1558.800048828125,1553.5999755859375,1558.800048828125,108
549,2020-01-21 00:00:00-05:00,1559.300048828125,1566.199951171875,1551.0,1556.4000244140625,45
550,2020-01-22 00:00:00-05:00,1549.800048828125,1557.0999755859375,1549.800048828125,1555.300048828125,42
551,2020-01-23 00:00:00-05:00,1553.0999755859375,1564.5999755859375,1552.199951171875,1564.5999755859375,15
552,2020-01-24 00:00:00-05:00,1556.300048828125,1571.0999755859375,1556.300048828125,1571.0999755859375,43
553,2020-01-27 00:00:00-05:00,1584.300048828125,1584.5,1576.800048828125,1576.800048828125,22
554,2020-01-28 00:00:00-05:00,1576.4000244140625,1576.4000244140625,1569.199951171875,1569.199951171875,3
555,2020-01-29 00:00:00-05:00,1569.800048828125,1569.800048828125,1569.800048828125,1569.800048828125,251274
556,2020-01-30 00:00:00-05:00,1576.800048828125,1585.0,1571.4000244140625,1583.5,62336
557,2020-01-31 00:00:00-05:00,1573.4000244140625,1589.0,1570.0,1582.9000244140625,1095
558,2020-02-03 00:00:00-05:00,1592.9000244140625,1593.300048828125,1568.199951171875,1577.199951171875,1062
559,2020-02-04 00:00:00-05:00,1577.699951171875,1577.699951171875,1547.800048828125,1550.4000244140625,978
560,2020-02-05 00:00:00-05:00,1553.199951171875,1560.699951171875,1547.699951171875,1557.800048828125,1305
561,2020-02-06 00:00:00-05:00,1553.5999755859375,1565.5999755859375,1551.5999755859375,1565.0999755859375,110
562,2020-02-07 00:00:00-05:00,1564.9000244140625,1571.9000244140625,1560.5,1568.5999755859375,431
563,2020-02-10 00:00:00-05:00,1569.300048828125,1574.699951171875,1568.5999755859375,1574.699951171875,128
564,2020-02-11 00:00:00-05:00,1570.9000244140625,1571.0999755859375,1561.9000244140625,1565.5999755859375,440
565,2020-02-12 00:00:00-05:00,1565.199951171875,1568.699951171875,1561.0,1567.4000244140625,36
566,2020-02-13 00:00:00-05:00,1570.199951171875,1575.0999755859375,1570.199951171875,1575.0999755859375,74
567,2020-02-14 00:00:00-05:00,1575.800048828125,1582.699951171875,1574.800048828125,1582.699951171875,68
568,2020-02-18 00:00:00-05:00,1579.800048828125,1604.300048828125,1579.800048828125,1600.0,310
569,2020-02-19 00:00:00-05:00,1600.5999755859375,1610.5,1599.699951171875,1607.5,542
570,2020-02-20 00:00:00-05:00,1606.5,1621.0,1603.0,1616.5999755859375,117
571,2020-02-21 00:00:00-05:00,1619.300048828125,1645.0,1619.300048828125,1644.5999755859375,186
572,2020-02-24 00:00:00-05:00,1657.0,1686.5999755859375,1650.0,1672.4000244140625,435
573,2020-02-25 00:00:00-05:00,1645.0999755859375,1653.699951171875,1632.300048828125,1646.9000244140625,409
574,2020-02-26 00:00:00-05:00,1644.0,1648.0999755859375,1636.4000244140625,1640.0,1990
575,2020-02-27 00:00:00-05:00,1641.0999755859375,1658.0,1638.5,1640.0,707
576,2020-02-28 00:00:00-05:00,1640.300048828125,1642.5,1564.0999755859375,1564.0999755859375,289
577,2020-03-02 00:00:00-05:00,1583.9000244140625,1608.300048828125,1574.300048828125,1592.300048828125,537
578,2020-03-03 00:00:00-05:00,1594.5,1645.300048828125,1594.0,1642.0999755859375,610
579,2020-03-04 00:00:00-05:00,1645.4000244140625,1645.9000244140625,1631.300048828125,1641.0999755859375,83
580,2020-03-05 00:00:00-05:00,1637.300048828125,1672.9000244140625,1637.199951171875,1666.4000244140625,154
581,2020-03-06 00:00:00-05:00,1670.800048828125,1686.199951171875,1647.199951171875,1670.800048828125,175
582,2020-03-09 00:00:00-04:00,1696.0999755859375,1701.5999755859375,1657.699951171875,1674.5,161
583,2020-03-10 00:00:00-04:00,1671.5999755859375,1674.5999755859375,1643.0,1659.0999755859375,48
584,2020-03-11 00:00:00-04:00,1656.5999755859375,1666.5,1635.0,1641.4000244140625,47
585,2020-03-12 00:00:00-04:00,1637.0,1647.5,1566.4000244140625,1589.300048828125,256
586,2020-03-13 00:00:00-04:00,1574.9000244140625,1589.800048828125,1513.800048828125,1515.699951171875,89
587,2020-03-16 00:00:00-04:00,1569.0999755859375,1569.0999755859375,1452.0999755859375,1485.9000244140625,193
588,2020-03-17 00:00:00-04:00,1469.300048828125,1537.699951171875,1469.300048828125,1524.9000244140625,122
589,2020-03-18 00:00:00-04:00,1537.5,1542.0,1477.300048828125,1477.300048828125,333
590,2020-03-19 00:00:00-04:00,1481.5,1491.5999755859375,1471.0,1478.5999755859375,262
591,2020-03-20 00:00:00-04:00,1483.5,1484.0,1483.5,1484.0,14
592,2020-03-23 00:00:00-04:00,1505.300048828125,1567.0,1490.199951171875,1567.0,51
593,2020-03-24 00:00:00-04:00,1592.699951171875,1685.5,1592.699951171875,1660.199951171875,442
594,2020-03-25 00:00:00-04:00,1676.5,1676.5,1631.0999755859375,1632.300048828125,476
595,2020-03-26 00:00:00-04:00,1660.5,1660.5,1650.0999755859375,1650.0999755859375,3
596,2020-03-27 00:00:00-04:00,1623.9000244140625,1623.9000244140625,1623.9000244140625,1623.9000244140625,100638
597,2020-03-30 00:00:00-04:00,1641.199951171875,1652.800048828125,1607.199951171875,1622.0,16389
598,2020-03-31 00:00:00-04:00,1618.699951171875,1621.0,1576.0,1583.4000244140625,2874
599,2020-04-01 00:00:00-04:00,1570.0,1600.0,1570.0,1578.199951171875,2158
600,2020-04-02 00:00:00-04:00,1590.9000244140625,1631.199951171875,1586.0,1625.699951171875,1294
601,2020-04-03 00:00:00-04:00,1624.5,1636.0,1619.800048828125,1633.699951171875,643
602,2020-04-06 00:00:00-04:00,1629.0999755859375,1696.699951171875,1625.9000244140625,1677.0,1063
603,2020-04-07 00:00:00-04:00,1695.699951171875,1724.4000244140625,1658.0,1664.800048828125,1144
604,2020-04-08 00:00:00-04:00,1669.699951171875,1677.0,1662.5,1665.4000244140625,747
605,2020-04-09 00:00:00-04:00,1662.699951171875,1736.199951171875,1662.699951171875,1736.199951171875,825
606,2020-04-13 00:00:00-04:00,1722.0,1756.800048828125,1710.699951171875,1744.800048828125,696
607,2020-04-14 00:00:00-04:00,1756.800048828125,1775.0,1739.5,1756.699951171875,675
608,2020-04-15 00:00:00-04:00,1739.4000244140625,1744.9000244140625,1722.699951171875,1727.199951171875,642
609,2020-04-16 00:00:00-04:00,1731.0,1750.5999755859375,1715.0,1720.4000244140625,162
610,2020-04-17 00:00:00-04:00,1715.699951171875,1725.0,1684.9000244140625,1689.199951171875,223
611,2020-04-20 00:00:00-04:00,1686.0,1701.5999755859375,1680.0,1701.5999755859375,106
612,2020-04-21 00:00:00-04:00,1697.0,1707.0999755859375,1659.9000244140625,1678.199951171875,666
613,2020-04-22 00:00:00-04:00,1696.0,1728.699951171875,1684.800048828125,1728.699951171875,453
614,2020-04-23 00:00:00-04:00,1734.0,1745.0999755859375,1733.300048828125,1733.300048828125,482
615,2020-04-24 00:00:00-04:00,1744.0,1744.0,1714.5,1723.5,221
616,2020-04-27 00:00:00-04:00,1731.9000244140625,1731.9000244140625,1711.9000244140625,1711.9000244140625,169
617,2020-04-28 00:00:00-04:00,1716.5999755859375,1716.5999755859375,1707.0999755859375,1710.5,1255
618,2020-04-29 00:00:00-04:00,1710.0,1713.5,1702.0,1703.4000244140625,373
619,2020-04-30 00:00:00-04:00,1719.300048828125,1719.300048828125,1680.800048828125,1684.199951171875,327
620,2020-05-01 00:00:00-04:00,1686.5999755859375,1701.5,1670.5,1694.5,337
621,2020-05-04 00:00:00-04:00,1702.5999755859375,1709.0,1699.5999755859375,1706.9000244140625,320
622,2020-05-05 00:00:00-04:00,1701.5,1704.4000244140625,1697.199951171875,1704.4000244140625,82
623,2020-05-06 00:00:00-04:00,1704.0,1704.0,1684.199951171875,1684.199951171875,469
624,2020-05-07 00:00:00-04:00,1686.199951171875,1721.800048828125,1685.5999755859375,1721.800048828125,853
625,2020-05-08 00:00:00-04:00,1726.199951171875,1728.9000244140625,1703.800048828125,1709.9000244140625,330
626,2020-05-11 00:00:00-04:00,1702.300048828125,1704.5,1690.199951171875,1695.300048828125,749
627,2020-05-12 00:00:00-04:00,1699.300048828125,1713.0999755859375,1699.300048828125,1704.4000244140625,324
628,2020-05-13 00:00:00-04:00,1702.0,1721.300048828125,1701.9000244140625,1713.9000244140625,431
629,2020-05-14 00:00:00-04:00,1724.300048828125,1743.0999755859375,1720.5,1738.0999755859375,672
630,2020-05-15 00:00:00-04:00,1739.699951171875,1753.4000244140625,1739.699951171875,1753.4000244140625,719
631,2020-05-18 00:00:00-04:00,1755.699951171875,1770.5,1731.800048828125,1731.800048828125,229
632,2020-05-19 00:00:00-04:00,1744.199951171875,1749.5,1744.199951171875,1744.199951171875,167
633,2020-05-20 00:00:00-04:00,1751.5999755859375,1752.0999755859375,1745.5999755859375,1750.5999755859375,16
634,2020-05-21 00:00:00-04:00,1746.800048828125,1746.800048828125,1720.5,1720.5,528
635,2020-05-22 00:00:00-04:00,1726.5999755859375,1734.5999755859375,1726.5999755859375,1734.5999755859375,6
636,2020-05-26 00:00:00-04:00,1726.4000244140625,1726.4000244140625,1704.800048828125,1704.800048828125,39
637,2020-05-27 00:00:00-04:00,1685.5999755859375,1710.300048828125,1685.5999755859375,1710.300048828125,137416
638,2020-05-28 00:00:00-04:00,1709.300048828125,1727.800048828125,1705.0,1713.300048828125,23355
639,2020-05-29 00:00:00-04:00,1718.800048828125,1738.300048828125,1715.0999755859375,1736.9000244140625,1526
640,2020-06-01 00:00:00-04:00,1740.4000244140625,1747.0,1727.0999755859375,1737.800048828125,871
641,2020-06-02 00:00:00-04:00,1743.0,1745.5,1721.800048828125,1725.199951171875,741
642,2020-06-03 00:00:00-04:00,1726.300048828125,1726.300048828125,1684.5,1697.800048828125,2755
643,2020-06-04 00:00:00-04:00,1694.5,1718.9000244140625,1694.5,1718.9000244140625,807
644,2020-06-05 00:00:00-04:00,1711.800048828125,1711.800048828125,1668.5999755859375,1676.199951171875,1502
645,2020-06-08 00:00:00-04:00,1679.0999755859375,1699.4000244140625,1675.9000244140625,1698.300048828125,587
646,2020-06-09 00:00:00-04:00,1694.5999755859375,1720.9000244140625,1692.0,1714.699951171875,690
647,2020-06-10 00:00:00-04:00,1716.0999755859375,1740.800048828125,1711.9000244140625,1713.300048828125,718
648,2020-06-11 00:00:00-04:00,1737.199951171875,1744.0999755859375,1720.0,1732.0,347
649,2020-06-12 00:00:00-04:00,1724.9000244140625,1743.0,1724.9000244140625,1729.300048828125,318
650,2020-06-15 00:00:00-04:00,1730.0,1730.0,1703.300048828125,1720.300048828125,188
651,2020-06-16 00:00:00-04:00,1726.300048828125,1729.5999755859375,1722.4000244140625,1729.5999755859375,22
652,2020-06-17 00:00:00-04:00,1714.699951171875,1729.199951171875,1714.699951171875,1729.199951171875,51
653,2020-06-18 00:00:00-04:00,1730.5,1734.0999755859375,1717.300048828125,1724.800048828125,110
654,2020-06-19 00:00:00-04:00,1723.699951171875,1750.699951171875,1723.5,1745.9000244140625,1329
655,2020-06-22 00:00:00-04:00,1755.199951171875,1767.5999755859375,1750.5,1756.699951171875,1356
656,2020-06-23 00:00:00-04:00,1755.4000244140625,1776.300048828125,1754.199951171875,1772.0999755859375,666
657,2020-06-24 00:00:00-04:00,1778.300048828125,1783.0999755859375,1764.5,1765.800048828125,961
658,2020-06-25 00:00:00-04:00,1761.699951171875,1764.800048828125,1759.800048828125,1762.0999755859375,207
659,2020-06-26 00:00:00-04:00,1766.0,1772.5,1764.699951171875,1772.5,640
660,2020-06-29 00:00:00-04:00,1779.800048828125,1780.199951171875,1774.300048828125,1774.800048828125,584
661,2020-06-30 00:00:00-04:00,1777.300048828125,1793.199951171875,1774.4000244140625,1793.0,986
662,2020-07-01 00:00:00-04:00,1793.5999755859375,1798.0,1765.800048828125,1773.199951171875,331
663,2020-07-02 00:00:00-04:00,1773.4000244140625,1784.0,1768.699951171875,1784.0,215
664,2020-07-06 00:00:00-04:00,1788.199951171875,1790.0999755859375,1788.199951171875,1788.5,172
665,2020-07-07 00:00:00-04:00,1789.300048828125,1804.199951171875,1783.300048828125,1804.199951171875,751
666,2020-07-08 00:00:00-04:00,1801.5,1817.9000244140625,1801.5,1815.5,209
667,2020-07-09 00:00:00-04:00,1816.0999755859375,1819.800048828125,1799.199951171875,1799.199951171875,396
668,2020-07-10 00:00:00-04:00,1805.5,1805.5,1797.699951171875,1798.199951171875,236
669,2020-07-13 00:00:00-04:00,1805.0,1811.0,1805.0,1811.0,164
670,2020-07-14 00:00:00-04:00,1791.0,1811.5,1791.0,1810.5999755859375,339
671,2020-07-15 00:00:00-04:00,1806.0999755859375,1813.5,1806.0999755859375,1811.4000244140625,167
672,2020-07-16 00:00:00-04:00,1810.9000244140625,1810.9000244140625,1794.300048828125,1798.699951171875,146
673,2020-07-17 00:00:00-04:00,1798.5,1810.0999755859375,1798.5,1808.300048828125,24
674,2020-07-20 00:00:00-04:00,1807.0,1817.300048828125,1807.0,1815.9000244140625,89
675,2020-07-21 00:00:00-04:00,1822.0,1842.4000244140625,1822.0,1842.4000244140625,117
676,2020-07-22 00:00:00-04:00,1858.0999755859375,1867.0,1854.699951171875,1864.0999755859375,213
677,2020-07-23 00:00:00-04:00,1868.699951171875,1890.300048828125,1868.5,1889.0999755859375,133
678,2020-07-24 00:00:00-04:00,1884.300048828125,1897.300048828125,1884.300048828125,1897.300048828125,474
679,2020-07-27 00:00:00-04:00,1901.699951171875,1938.0,1901.5,1931.0,364
680,2020-07-28 00:00:00-04:00,1931.5,1944.699951171875,1928.5999755859375,1944.699951171875,825
681,2020-07-29 00:00:00-04:00,1953.199951171875,1953.5,1952.5999755859375,1953.5,209835
682,2020-07-30 00:00:00-04:00,1963.4000244140625,1965.0999755859375,1930.0,1942.300048828125,28853
683,2020-07-31 00:00:00-04:00,1948.5999755859375,1981.0999755859375,1948.0,1962.800048828125,2914
684,2020-08-03 00:00:00-04:00,1984.300048828125,1984.300048828125,1955.5,1966.0,683
685,2020-08-04 00:00:00-04:00,1971.0,2016.199951171875,1968.800048828125,2001.199951171875,2010
686,2020-08-05 00:00:00-04:00,2024.0,2050.199951171875,2011.0,2031.0999755859375,1422
687,2020-08-06 00:00:00-04:00,2045.5,2063.0,2040.0,2051.5,294
688,2020-08-07 00:00:00-04:00,2040.0999755859375,2055.0,2009.5999755859375,2010.0999755859375,808
689,2020-08-10 00:00:00-04:00,2026.4000244140625,2043.800048828125,2017.5,2024.4000244140625,233
690,2020-08-11 00:00:00-04:00,2012.4000244140625,2016.0,1904.0,1932.5999755859375,971
691,2020-08-12 00:00:00-04:00,1923.0,1946.5999755859375,1871.5999755859375,1934.9000244140625,404
692,2020-08-13 00:00:00-04:00,1921.5,1957.4000244140625,1916.9000244140625,1956.699951171875,71
693,2020-08-14 00:00:00-04:00,1938.699951171875,1947.4000244140625,1937.0,1937.0,201
694,2020-08-17 00:00:00-04:00,1949.5999755859375,1985.0,1949.5999755859375,1985.0,97
695,2020-08-18 00:00:00-04:00,2001.0999755859375,2002.800048828125,1972.0999755859375,1999.4000244140625,92
696,2020-08-19 00:00:00-04:00,1980.0,1980.0,1938.699951171875,1958.699951171875,347
697,2020-08-20 00:00:00-04:00,1941.199951171875,1948.300048828125,1922.300048828125,1933.800048828125,106
698,2020-08-21 00:00:00-04:00,1941.0,1945.0,1908.9000244140625,1934.5999755859375,184
699,2020-08-24 00:00:00-04:00,1930.199951171875,1940.0,1922.199951171875,1927.699951171875,85
700,2020-08-25 00:00:00-04:00,1927.5,1928.5,1911.800048828125,1911.800048828125,176
701,2020-08-26 00:00:00-04:00,1909.699951171875,1950.800048828125,1909.699951171875,1940.699951171875,287
702,2020-08-27 00:00:00-04:00,1948.9000244140625,1972.5,1921.5999755859375,1921.5999755859375,2303
703,2020-08-28 00:00:00-04:00,1927.0999755859375,1971.300048828125,1922.5,1964.5999755859375,778
704,2020-08-31 00:00:00-04:00,1970.0,1971.300048828125,1953.300048828125,1967.5999755859375,158
705,2020-09-01 00:00:00-04:00,1961.699951171875,1986.300048828125,1961.699951171875,1968.199951171875,186
706,2020-09-02 00:00:00-04:00,1967.300048828125,1967.300048828125,1934.4000244140625,1934.4000244140625,71
707,2020-09-03 00:00:00-04:00,1937.0999755859375,1938.800048828125,1923.0,1927.5999755859375,179
708,2020-09-04 00:00:00-04:00,1927.9000244140625,1939.699951171875,1917.699951171875,1923.9000244140625,607
709,2020-09-08 00:00:00-04:00,1930.9000244140625,1937.9000244140625,1903.0999755859375,1933.0,271
710,2020-09-09 00:00:00-04:00,1926.9000244140625,1946.199951171875,1924.5999755859375,1944.699951171875,219
711,2020-09-10 00:00:00-04:00,1944.0999755859375,1962.699951171875,1944.0999755859375,1954.199951171875,722
712,2020-09-11 00:00:00-04:00,1944.0,1949.5,1937.800048828125,1937.800048828125,73
713,2020-09-14 00:00:00-04:00,1946.300048828125,1953.0999755859375,1943.0,1953.0999755859375,55
714,2020-09-15 00:00:00-04:00,1955.800048828125,1968.5,1955.800048828125,1956.300048828125,74
715,2020-09-16 00:00:00-04:00,1961.300048828125,1961.4000244140625,1956.699951171875,1960.199951171875,124
716,2020-09-17 00:00:00-04:00,1939.0,1946.0,1933.699951171875,1940.0,67
717,2020-09-18 00:00:00-04:00,1950.5,1952.0999755859375,1949.0,1952.0999755859375,38
718,2020-09-21 00:00:00-04:00,1946.199951171875,1946.199951171875,1883.4000244140625,1901.199951171875,52
719,2020-09-22 00:00:00-04:00,1913.0999755859375,1913.0999755859375,1898.5999755859375,1898.5999755859375,331
720,2020-09-23 00:00:00-04:00,1875.5,1875.5,1859.9000244140625,1859.9000244140625,5
721,2020-09-24 00:00:00-04:00,1851.5,1868.300048828125,1851.5,1868.300048828125,365
722,2020-09-25 00:00:00-04:00,1856.300048828125,1857.699951171875,1856.300048828125,1857.699951171875,4
723,2020-09-28 00:00:00-04:00,1872.800048828125,1872.800048828125,1872.800048828125,1872.800048828125,10455
724,2020-09-29 00:00:00-04:00,1876.5,1895.4000244140625,1872.4000244140625,1894.300048828125,3283
725,2020-09-30 00:00:00-04:00,1893.0,1899.699951171875,1879.800048828125,1887.5,600
726,2020-10-01 00:00:00-04:00,1884.0999755859375,1909.5999755859375,1882.5,1908.4000244140625,730
727,2020-10-02 00:00:00-04:00,1893.9000244140625,1913.0,1893.9000244140625,1900.199951171875,530
728,2020-10-05 00:00:00-04:00,1898.9000244140625,1915.5999755859375,1884.699951171875,1912.5,1360
729,2020-10-06 00:00:00-04:00,1906.5999755859375,1918.0,1874.4000244140625,1901.0999755859375,968
730,2020-10-07 00:00:00-04:00,1874.0999755859375,1889.800048828125,1873.0999755859375,1883.5999755859375,50
731,2020-10-08 00:00:00-04:00,1893.0,1893.0,1882.699951171875,1888.5999755859375,348
732,2020-10-09 00:00:00-04:00,1909.300048828125,1929.0999755859375,1905.0999755859375,1919.5,580
733,2020-10-12 00:00:00-04:00,1924.0,1926.5,1921.5999755859375,1922.5,96
734,2020-10-13 00:00:00-04:00,1921.9000244140625,1922.199951171875,1887.0,1888.5,191
735,2020-10-14 00:00:00-04:00,1889.699951171875,1910.800048828125,1882.5,1901.300048828125,33
736,2020-10-15 00:00:00-04:00,1897.300048828125,1906.300048828125,1889.5999755859375,1903.199951171875,254
737,2020-10-16 00:00:00-04:00,1898.5,1900.800048828125,1898.5,1900.800048828125,53
738,2020-10-19 00:00:00-04:00,1907.300048828125,1907.800048828125,1899.5,1906.4000244140625,43
739,2020-10-20 00:00:00-04:00,1901.300048828125,1910.4000244140625,1896.0999755859375,1910.4000244140625,329
740,2020-10-21 00:00:00-04:00,1913.5999755859375,1927.300048828125,1913.5999755859375,1924.5999755859375,1202
741,2020-10-22 00:00:00-04:00,1924.300048828125,1924.300048828125,1898.199951171875,1901.0999755859375,899
742,2020-10-23 00:00:00-04:00,1899.9000244140625,1913.300048828125,1896.199951171875,1902.0,287
743,2020-10-26 00:00:00-04:00,1895.5,1907.0,1893.5,1902.699951171875,242
744,2020-10-27 00:00:00-04:00,1904.5999755859375,1908.800048828125,1904.4000244140625,1908.800048828125,176
745,2020-10-28 00:00:00-04:00,1870.9000244140625,1876.199951171875,1870.9000244140625,1876.199951171875,277
746,2020-10-29 00:00:00-04:00,1876.0999755859375,1879.800048828125,1858.800048828125,1865.5999755859375,240
747,2020-10-30 00:00:00-04:00,1862.800048828125,1886.5999755859375,1862.800048828125,1877.4000244140625,725
748,2020-11-02 00:00:00-05:00,1872.9000244140625,1894.699951171875,1872.9000244140625,1890.4000244140625,190
749,2020-11-03 00:00:00-05:00,1891.5,1908.5,1891.5,1908.5,712
750,2020-11-04 00:00:00-05:00,1893.800048828125,1907.0,1885.300048828125,1894.5999755859375,782
751,2020-11-05 00:00:00-05:00,1901.699951171875,1948.0,1901.699951171875,1945.300048828125,135
752,2020-11-06 00:00:00-05:00,1940.800048828125,1958.800048828125,1940.800048828125,1950.300048828125,304
753,2020-11-09 00:00:00-05:00,1955.5999755859375,1963.199951171875,1847.0999755859375,1853.199951171875,745
754,2020-11-10 00:00:00-05:00,1879.300048828125,1885.300048828125,1871.199951171875,1875.4000244140625,276
755,2020-11-11 00:00:00-05:00,1878.800048828125,1878.800048828125,1855.5,1860.699951171875,222
756,2020-11-12 00:00:00-05:00,1869.0,1878.5,1866.5999755859375,1872.5999755859375,220
757,2020-11-13 00:00:00-05:00,1877.0,1890.0999755859375,1876.800048828125,1885.699951171875,240
758,2020-11-16 00:00:00-05:00,1874.5999755859375,1887.300048828125,1871.0,1887.300048828125,6
759,2020-11-17 00:00:00-05:00,1888.4000244140625,1888.4000244140625,1884.5,1884.5,59
760,2020-11-18 00:00:00-05:00,1873.5,1873.5,1873.5,1873.5,152
761,2020-11-19 00:00:00-05:00,1865.800048828125,1865.800048828125,1856.0,1861.0999755859375,59
762,2020-11-20 00:00:00-05:00,1871.199951171875,1872.5999755859375,1871.199951171875,1872.5999755859375,1900
763,2020-11-23 00:00:00-05:00,1834.800048828125,1837.800048828125,1829.199951171875,1837.800048828125,843
764,2020-11-24 00:00:00-05:00,1829.300048828125,1829.300048828125,1799.300048828125,1804.800048828125,1041
765,2020-11-25 00:00:00-05:00,1801.4000244140625,1805.699951171875,1801.4000244140625,1805.699951171875,205754
766,2020-11-27 00:00:00-05:00,1806.0999755859375,1817.0,1770.699951171875,1781.9000244140625,71804
767,2020-11-30 00:00:00-05:00,1785.0,1787.199951171875,1762.300048828125,1775.699951171875,3145
768,2020-12-01 00:00:00-05:00,1775.0,1815.9000244140625,1774.9000244140625,1814.0999755859375,1859
769,2020-12-02 00:00:00-05:00,1811.300048828125,1830.0,1807.800048828125,1825.699951171875,771
770,2020-12-03 00:00:00-05:00,1829.199951171875,1842.0,1825.300048828125,1836.800048828125,1765
771,2020-12-04 00:00:00-05:00,1840.699951171875,1847.5999755859375,1828.199951171875,1835.9000244140625,1213
772,2020-12-07 00:00:00-05:00,1836.5,1866.9000244140625,1820.800048828125,1861.800048828125,1427
773,2020-12-08 00:00:00-05:00,1863.0,1875.800048828125,1861.800048828125,1870.800048828125,121
774,2020-12-09 00:00:00-05:00,1867.0999755859375,1867.0999755859375,1827.0,1834.5999755859375,215
775,2020-12-10 00:00:00-05:00,1833.199951171875,1849.0999755859375,1828.0,1833.5999755859375,177
776,2020-12-11 00:00:00-05:00,1838.5,1846.0,1829.0999755859375,1839.800048828125,109
777,2020-12-14 00:00:00-05:00,1835.5,1835.699951171875,1822.699951171875,1828.699951171875,258
778,2020-12-15 00:00:00-05:00,1833.5,1853.5999755859375,1833.199951171875,1852.300048828125,961
779,2020-12-16 00:00:00-05:00,1856.5,1864.699951171875,1850.5,1856.0999755859375,1090
780,2020-12-17 00:00:00-05:00,1874.199951171875,1896.199951171875,1874.199951171875,1887.199951171875,414
781,2020-12-18 00:00:00-05:00,1882.4000244140625,1889.5,1882.300048828125,1885.699951171875,276
782,2020-12-21 00:00:00-05:00,1884.800048828125,1908.0,1869.0999755859375,1879.199951171875,136
783,2020-12-22 00:00:00-05:00,1882.199951171875,1882.199951171875,1861.0,1866.5999755859375,233
784,2020-12-23 00:00:00-05:00,1867.0,1878.800048828125,1864.5,1874.699951171875,82
785,2020-12-24 00:00:00-05:00,1877.300048828125,1879.9000244140625,1875.699951171875,1879.9000244140625,46
786,2020-12-28 00:00:00-05:00,1895.5,1895.800048828125,1873.699951171875,1877.199951171875,75
787,2020-12-29 00:00:00-05:00,1881.300048828125,1881.300048828125,1879.699951171875,1879.699951171875,343
788,2020-12-30 00:00:00-05:00,1879.9000244140625,1895.800048828125,1877.300048828125,1891.0,444
789,2020-12-31 00:00:00-05:00,1897.0,1901.300048828125,1892.699951171875,1893.0999755859375,127
790,2021-01-04 00:00:00-05:00,1912.199951171875,1945.0999755859375,1912.199951171875,1944.699951171875,154
791,2021-01-05 00:00:00-05:00,1941.699951171875,1952.699951171875,1941.300048828125,1952.699951171875,113
792,2021-01-06 00:00:00-05:00,1952.0,1959.9000244140625,1901.5,1906.9000244140625,331
793,2021-01-07 00:00:00-05:00,1922.5999755859375,1926.699951171875,1912.0,1912.300048828125,122
794,2021-01-08 00:00:00-05:00,1908.0,1908.0,1834.0999755859375,1834.0999755859375,60
795,2021-01-11 00:00:00-05:00,1826.5,1849.5999755859375,1826.5,1849.5999755859375,20
796,2021-01-12 00:00:00-05:00,1849.0,1859.699951171875,1839.4000244140625,1842.9000244140625,176
797,2021-01-13 00:00:00-05:00,1858.0,1858.5999755859375,1853.5999755859375,1853.5999755859375,189
798,2021-01-14 00:00:00-05:00,1836.699951171875,1850.699951171875,1836.699951171875,1850.300048828125,149
799,2021-01-15 00:00:00-05:00,1829.4000244140625,1829.4000244140625,1825.0,1829.300048828125,31
800,2021-01-19 00:00:00-05:00,1802.0,1842.9000244140625,1802.0,1839.5,13
801,2021-01-20 00:00:00-05:00,1847.800048828125,1866.5999755859375,1844.4000244140625,1865.9000244140625,16
802,2021-01-21 00:00:00-05:00,1865.300048828125,1868.0,1865.300048828125,1865.300048828125,6
803,2021-01-22 00:00:00-05:00,1854.9000244140625,1855.699951171875,1852.699951171875,1855.699951171875,8
804,2021-01-25 00:00:00-05:00,1864.699951171875,1864.699951171875,1851.800048828125,1854.9000244140625,26
805,2021-01-26 00:00:00-05:00,1855.800048828125,1855.800048828125,1850.699951171875,1850.699951171875,59
806,2021-01-27 00:00:00-05:00,1844.9000244140625,1844.9000244140625,1844.9000244140625,1844.9000244140625,195540
807,2021-01-28 00:00:00-05:00,1843.4000244140625,1862.9000244140625,1831.5,1837.9000244140625,27283
